content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
回复 @圣诞夜的颂歌 :就是wakuwaku这句有点奇怪,2024-06-03 21:43:03,0,0,wuc2153,5,1,431836957,3,任务3 准备考试,间谍过家家 中配版
回复 @动漫爱好者trample :大电影就是的，但番剧的话就不知道了,2024-08-27 17:43:17,0,0,Genesis-昂,5,1,431836957,3,任务3 准备考试,间谍过家家 中配版
回复 @PicFun : 语句表现得张力不足，不过语言对话已经很给力了。,2025-06-10 10:01:14,0,0,zhoukangA,4,1,431836957,3,任务3 准备考试,间谍过家家 中配版
黄昏中配的问题是内心独白跟日常语气毫无区别，没有间谍平时演和蔼可亲的父亲和丈夫的那种反差萌[思考],2022-11-13 00:40:07,490,3,张海砚,6,0,431836957,3,任务3 准备考试,间谍过家家 中配版
舍监没有让高全胜老师配音有点遗憾。[doge],2022-11-13 10:10:26,536,3,有事烧XBOX,6,0,732248605,4,任务4 名门学校面试,间谍过家家 中配版
优雅，实在是太优雅了,2022-12-28 16:10:55,10,0,卜路泗,6,1,732248605,4,任务4 名门学校面试,间谍过家家 中配版
这个好像是沪圈的。高老师好像离得有点远,2023-01-19 16:10:30,10,0,COLUBRID,5,1,732248605,4,任务4 名门学校面试,间谍过家家 中配版
这种中译日漫现在基本都是上海承包的，高全胜老师是广东那边的，距离不是一般远啊[笑哭],2023-11-11 21:34:55,7,0,kids719,6,1,732248605,4,任务4 名门学校面试,间谍过家家 中配版
我觉得配音不是百分百与原来一样才好，贴合译入语言特点，文化环境，人物性格，动画场景的配音才是最好的！所以我认为这是很好的配音！前两集比较单一还听不出，这集人多，场景多，感受到了！,2022-11-14 20:16:11,523,4,咖了咔啦,5,0,732248605,4,任务4 名门学校面试,间谍过家家 中配版
"有的翻译真的是在避讳啊
里面的大型导弹，原文说的是核弹",2022-11-28 20:18:27,40,0,瓦烛师诺克,5,1,732248605,4,任务4 名门学校面试,间谍过家家 中配版
回复 @瓦烛师诺克 :是的,2022-11-29 01:33:34,2,0,咖了咔啦,5,1,732248605,4,任务4 名门学校面试,间谍过家家 中配版
回复 @瓦烛师诺克 : 核弹不也是用导弹？[妙啊],2024-04-26 13:55:59,3,0,忧伤_猪猪侠,5,1,732248605,4,任务4 名门学校面试,间谍过家家 中配版
[藏狐][藏狐],2024-07-22 07:37:11,1,0,MK小静,5,1,732248605,4,任务4 名门学校面试,间谍过家家 中配版
优雅！太优雅了！优雅至极！[打call][打call],2022-11-12 21:33:56,275,8,小灰灰之声,6,0,732248605,4,任务4 名门学校面试,间谍过家家 中配版
又是你[笑哭][笑哭],2022-11-12 21:35:07,2,0,九月的明天,6,1,732248605,4,任务4 名门学校面试,间谍过家家 中配版
回复 @九月的明天 :小灰灰无处不在[吃瓜],2022-11-12 21:56:28,3,0,无名于嘉名也,6,1,732248605,4,任务4 名门学校面试,间谍过家家 中配版
艾美之子[doge],2022-11-12 22:35:46,1,0,轻吻你眼眸-,5,1,732248605,4,任务4 名门学校面试,间谍过家家 中配版
优雅，永不过时[打call][打call][打call][打call][打call][打call][打call][打call][打call][打call],2022-11-12 22:44:06,2,0,战意电竞-教父月,5,1,732248605,4,任务4 名门学校面试,间谍过家家 中配版
你怎么无处不在呀？好家伙，我在哪里你就在哪里，是吧,2022-11-16 12:31:07,1,0,账号已注销,0,1,732248605,4,任务4 名门学校面试,间谍过家家 中配版
这不是艾美之子嘛[嗑瓜子],2022-11-30 17:15:14,2,0,卑微の李太二,5,1,732248605,4,任务4 名门学校面试,间谍过家家 中配版
艾美之子！,2022-12-14 19:20:19,1,0,宇宙第一国王,5,1,732248605,4,任务4 名门学校面试,间谍过家家 中配版
哈哈哈，你真的无处不在啊！,2023-01-22 17:59:46,0,0,快看有甜菜,5,1,732248605,4,任务4 名门学校面试,间谍过家家 中配版
莲蓬头和阿尼亚配的挺好~,2022-11-19 23:43:34,383,4,九酒久旧,6,0,347171568,5,任务5 能否合格,间谍过家家 中配版
除了某个ai配音，都挺好。[doge],2022-11-20 11:21:16,15,0,未见弥生,5,1,347171568,5,任务5 能否合格,间谍过家家 中配版
回复 @未见弥生 :谁？,2022-11-22 20:23:45,3,0,言之漆戚,5,1,347171568,5,任务5 能否合格,间谍过家家 中配版
回复 @谶缘颖 :旁白[doge],2022-11-27 10:55:27,18,0,Maggie_shgan,4,1,347171568,5,任务5 能否合格,间谍过家家 中配版
回复 @Maggie_shgan :我觉得旁白还行吧，本身旁白就是要客观,2024-12-04 22:47:11,1,0,HZ12I38,5,1,347171568,5,任务5 能否合格,间谍过家家 中配版
优雅！太优雅了！优雅永不过时！[打call][打call],2022-11-19 21:31:32,634,4,小灰灰之声,6,0,347171568,5,任务5 能否合格,间谍过家家 中配版
怎么哪都有你,2022-11-19 21:34:54,7,0,-不开朗的网友-,5,1,347171568,5,任务5 能否合格,间谍过家家 中配版
自从我入站后就一直见到你,2022-11-19 23:10:21,11,0,藏獒本傲,4,1,347171568,5,任务5 能否合格,间谍过家家 中配版
