content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
回复 @葡萄長出了獠牙 :就是说啊，么么为什么不配了,2023-08-18 19:28:33,0,0,雕刻74号花球,5,1,488679440,1下,音柱 宇髓天元（下）,鬼灭之刃 游郭篇 中配版
回复 @你老豆陌大依 :因为负责配音的北斗企鹅至少分家了，而且分得很不愉快，所以把出走的配音演员都换掉了，只有李兰陵没换，估计是因为角色比较重要换了怕效果不太好。,2023-08-19 22:05:40,17,0,萌萌the小卷子,6,1,488679440,1下,音柱 宇髓天元（下）,鬼灭之刃 游郭篇 中配版
回复 @萌萌the小卷子 :至少→之前,2023-08-19 22:06:11,0,0,萌萌the小卷子,6,1,488679440,1下,音柱 宇髓天元（下）,鬼灭之刃 游郭篇 中配版
"正常人化妆:遮掩缺点
音柱化妆:制造缺点[笑哭][doge]

炭子：家政满点
猪子：美貌满点
善子：艺术满点[doge]

全员在找鬼，只有善逸要当花魁[笑哭][doge]",2023-08-12 21:27:43,2495,6,bili_dai星空浩瀚,6,0,574240697,2,潜入游郭,鬼灭之刃 游郭篇 中配版
笑死我了,2024-06-29 13:51:45,8,0,-初夏--,5,1,574240697,2,潜入游郭,鬼灭之刃 游郭篇 中配版
不过有一说一善逸反而是离鬼最近的那位hhh,2024-07-22 19:44:26,262,0,NADH氧化呼吸链,6,1,574240697,2,潜入游郭,鬼灭之刃 游郭篇 中配版
毕竟最后一个被收走的，给他打击不小[脱单doge],2024-09-17 10:26:39,83,0,尹支,5,1,574240697,2,潜入游郭,鬼灭之刃 游郭篇 中配版
碳猪善合起来就是完美的花魁,2025-02-19 12:33:51,30,0,冯虚煜枫,6,1,574240697,2,潜入游郭,鬼灭之刃 游郭篇 中配版
回复 @NADH氧化呼吸链 :so？他在绝佳的位置，却直接不干正事[笑哭]幸好想起了初心。,2025-09-01 10:41:43,7,0,做梦zzzzzz,6,1,574240697,2,潜入游郭,鬼灭之刃 游郭篇 中配版
回复 @冯虚煜枫 :但是性别也得变一变,2026-02-22 20:04:23,1,0,简直孝死跌了,5,1,574240697,2,潜入游郭,鬼灭之刃 游郭篇 中配版
先是北斗和藤韵分家，再是姜广涛出事，这个中配能出也是不容易了,2023-08-13 14:23:04,892,7,王老爷的女鹅,5,0,574240697,2,潜入游郭,鬼灭之刃 游郭篇 中配版
